Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738510437,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8464,0,7,9.771564752127128,3.4691739997469995,1415.2108479997878,914.0599007561436
1738510438,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8467,0,7,9.76992783240864,3.4691739997469995,1415.2108479997878,914.1693634108893
1738510439,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8475,0,7,9.767639784779155,3.4691739997469995,1415.2108479997878,914.373569321534
1738510440,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,8483,0,7,9.769066071437377,3.4691739997469995,1415.2108479997878,914.4968761051515
1738510441,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,8494,0,7,9.766900054862626,3.4691739997469995,1415.2108479997878,914.7288674358371
1738510442,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8504,0,7,9.765919916863009,3.4691739997469995,1415.2108479997878,914.5957196613358
1738510443,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8513,0,7,9.76464063209245,3.4691739997469995,1415.2108479997878,914.90167978386
1738510444,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8519,0,7,9.76395986582966,3.4691739997469995,1415.2108479997878,914.4565089799272
1738510445,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8526,0,7,9.762094571194266,3.4691739997469995,1415.2108479997878,914.5961764015951
1738510446,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8535,0,7,9.759955951845521,3.4691739997469995,1415.2108479997878,914.5608670181605
1738510447,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8543,0,7,9.758463396113903,3.4691739997469995,1415.2108479997878,914.5427835654922
1738510448,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8555,0,7,9.75574299684415,3.4691739997469995,1415.2108479997878,915.1953243717124
1738510449,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8563,0,7,9.75345128354569,3.4691739997469995,1415.2108479997878,915.0371365175756
1738510450,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8568,0,7,9.751824536648177,3.4691739997469995,1415.2108479997878,915.0305788982259
1738510451,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8579,0,7,9.748746495046301,3.4691739997469995,1415.2108479997878,914.7612775381746
1738510452,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8589,0,7,9.745003476540068,3.4691739997469995,1415.2108479997878,914.868087088136
1738510453,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8596,0,7,9.74283839018189,3.4691739997469995,1415.2108479997878,914.8272452303397
1738510454,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,29,410,1400,1400,8597,0,7,9.74250470652592,3.4691739997469995,1415.2108479997878,914.9293939746423
1738510455,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8603,0,7,9.741275878879824,3.4691739997469995,1415.2108479997878,915.0051144949437
1738510456,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8614,0,7,9.737765074530186,3.4691739997469995,1415.2108479997878,914.9156025075458
1738510457,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8623,0,7,9.736908096834346,3.4691739997469995,1415.2108479997878,915.1181723298156
1738510458,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8630,0,7,9.737698884125358,3.4691739997469995,1415.2108479997878,915.0972190034762
1738510459,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8637,0,7,9.735574657867547,3.4691739997469995,1415.2108479997878,915.4325576010189
1738510460,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8647,0,7,9.733066431941912,3.4691739997469995,1415.2108479997878,915.1030415172893
1738510461,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8653,0,7,9.731438017219626,3.4691739997469995,1415.2108479997878,915.4943950075118
1738510462,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8662,0,7,9.729561388709552,3.4691739997469995,1415.2108479997878,915.6559685984761
1738510463,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8667,0,7,9.75656154563312,3.4691739997469995,1415.2108479997878,915.6688588900427
1738510464,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8677,0,7,9.753904900311428,3.4691739997469995,1415.2108479997878,915.8720756021667
1738510465,25,,Aggregated,7.200000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8685,0,7,9.752296505469362,3.4691739997469995,1415.2108479997878,915.8727691421992
1738510466,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8692,0,7,9.750038558904999,3.4691739997469995,1415.2108479997878,916.166014726185
1738510467,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8702,0,7,9.747297020915056,3.4691739997469995,1415.2108479997878,916.2500574580556
1738510468,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8709,0,7,9.74476485440386,3.4691739997469995,1415.2108479997878,916.5031576530026
1738510469,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8718,0,7,9.741786612296687,3.4691739997469995,1415.2108479997878,916.3686625372792
1738510470,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8726,0,7,9.738482036328444,3.4691739997469995,1415.2108479997878,916.525785010314
1738510471,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8730,0,7,9.737392778923429,3.4691739997469995,1415.2108479997878,916.47686139748
1738510472,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8739,0,7,9.733430668039887,3.4691739997469995,1415.2108479997878,916.38185147042
1738510473,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8747,0,7,9.73060358660119,3.4691739997469995,1415.2108479997878,916.480050302961
1738510474,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,19,29,410,1400,1400,8756,0,7,9.728434938899015,3.4691739997469995,1415.2108479997878,916.3460484239379
1738510475,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8765,0,7,9.725844411409081,3.4691739997469995,1415.2108479997878,916.2904734740445
1738510476,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8769,0,7,9.725636010149527,3.4691739997469995,1415.2108479997878,916.26137529935
1738510477,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8777,0,7,9.72407227332817,3.4691739997469995,1415.2108479997878,916.1838897117466
1738510478,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8786,0,7,9.722673408604733,3.4691739997469995,1415.2108479997878,916.5565672661052
1738510479,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8798,0,7,9.719827805524137,3.4691739997469995,1415.2108479997878,916.7413048420095
1738510480,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8806,0,7,9.717860897683563,3.4691739997469995,1415.2108479997878,916.7995684760391
1738510481,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8814,0,7,9.717279811209561,3.4691739997469995,1415.2108479997878,916.7800090764692
1738510482,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8826,0,7,9.715493332880323,3.4691739997469995,1415.2108479997878,917.0414683888512
1738510483,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8831,0,7,9.713472839316218,3.4691739997469995,1415.2108479997878,917.0728116861058
1738510484,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8840,0,7,9.711350403733142,3.4691739997469995,1415.2108479997878,917.1714932126697
1738510485,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8846,0,7,9.71195804906179,3.4691739997469995,1415.2108479997878,917.2243952068732
1738510486,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8852,0,7,9.710872650700395,3.4691739997469995,1415.2108479997878,917.3157478535924
1738510487,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8861,0,7,9.709114177293737,3.4691739997469995,1415.2108479997878,917.4719557612008
1738510488,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8869,0,7,9.70679686841804,3.4691739997469995,1415.2108479997878,917.509865824783
1738510489,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8877,0,7,9.70602246288164,3.4691739997469995,1415.2108479997878,917.5668581728062
1738510490,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8882,0,7,9.70521816280122,3.4691739997469995,1415.2108479997878,917.6746228326954
1738510491,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8891,0,7,9.703663285344758,3.4691739997469995,1415.2108479997878,917.6953098639074
1738510492,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8900,0,7,9.7017920547191,3.4691739997469995,1415.2108479997878,917.9273033707865
1738510493,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8908,0,7,9.698596035024678,3.4691739997469995,1415.2108479997878,917.8878536147283
1738510494,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8913,0,7,9.697856202625413,3.4691739997469995,1415.2108479997878,918.0526197688769
1738510495,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8923,0,7,9.695580720161352,3.4691739997469995,1415.2108479997878,918.0175949792671
1738510496,25,,Aggregated,7.300000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8933,0,7,9.693452526362746,3.4691739997469995,1415.2108479997878,918.4037837232732
1738510497,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8941,0,7,9.690581878313164,3.4691739997469995,1415.2108479997878,918.4788055027402
1738510498,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8949,0,7,9.688802292769864,3.4691739997469995,1415.2108479997878,918.4008269080344
1738510499,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8954,0,7,9.688780358052052,3.4691739997469995,1415.2108479997878,918.3735760553942
1738510500,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8963,0,7,9.693410328572897,3.4691739997469995,1415.2108479997878,918.5653241102309
1738510501,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8970,0,7,9.692638587848291,3.4691739997469995,1415.2108479997878,918.6377926421404
1738510502,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8978,0,7,9.737640790821827,3.4691739997469995,1415.2108479997878,918.655157050568
1738510503,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,14,19,29,410,1400,1400,8985,0,7,9.73731005553677,3.4691739997469995,1415.2108479997878,918.6322760155815
1738510504,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,8994,0,7,9.795770460528937,3.4691739997469995,1415.2108479997878,918.613631309762
1738510505,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9003,0,7,9.837091188159084,3.4691739997469995,1415.2108479997878,918.7279795623681
1738510506,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9008,0,7,9.834687201487082,3.4691739997469995,1415.2108479997878,919.0234236234459
1738510507,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9019,0,7,9.862529389288786,3.4691739997469995,1415.2108479997878,919.0277192593414
1738510508,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9035,0,7,9.857139283674115,3.4691739997469995,1415.2108479997878,919.1371333702269
1738510509,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9038,0,7,9.855536790439892,3.4691739997469995,1415.2108479997878,919.2758353618057
1738510510,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9048,0,7,9.878120910034903,3.4691739997469995,1415.2108479997878,919.3911361626879
1738510511,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9053,0,7,9.877302560587156,3.4691739997469995,1415.2108479997878,919.3447475974815
1738510512,25,,Aggregated,8.800000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9062,0,7,9.875320610571105,3.4691739997469995,1415.2108479997878,919.2124255131317
1738510513,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9074,0,7,9.873315312981546,3.4691739997469995,1415.2108479997878,919.3316067886268
1738510514,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9079,0,7,9.871610711972064,3.4691739997469995,1415.2108479997878,919.4737305870691
1738510515,25,,Aggregated,8.800000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9085,0,7,9.900205048871177,3.4691739997469995,1415.2108479997878,919.3166758392955
1738510516,25,,Aggregated,8.800000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9094,0,7,9.89859248581423,3.4691739997469995,1415.2108479997878,919.1284363316472
1738510517,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9102,0,7,9.895565738847903,3.4691739997469995,1415.2108479997878,919.1640298835421
1738510518,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9111,0,7,9.894071980462522,3.4691739997469995,1415.2108479997878,919.2201734167489
1738510519,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9117,0,7,9.892917864099386,3.4691739997469995,1415.2108479997878,919.3450696501042
1738510520,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,20,30,410,1400,1400,9127,0,7,9.890216680946029,3.4691739997469995,1415.2108479997878,919.0097512873891
1738510521,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9134,0,7,9.964670982482426,3.4691739997469995,1415.2108479997878,919.0243047952704
1738510522,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9138,0,7,9.96281801225589,3.4691739997469995,1415.2108479997878,918.7708470124754
1738510523,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9151,0,7,9.960828672057112,3.4691739997469995,1415.2108479997878,918.7235274833351
1738510524,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9157,0,7,9.958659439116984,3.4691739997469995,1415.2108479997878,918.5681991918751
1738510525,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9169,0,7,9.955563885155778,3.4691739997469995,1415.2108479997878,918.3699421965318
1738510526,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9178,0,7,9.953718609500326,3.4691739997469995,1415.2108479997878,918.3520374809326
1738510527,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9187,0,7,9.950960589310311,3.4691739997469995,1415.2108479997878,918.3526722542723
1738510528,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9194,0,7,9.95005729812857,3.4691739997469995,1415.2108479997878,918.3490319773765
1738510529,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9202,0,7,9.948265069658126,3.4691739997469995,1415.2108479997878,918.143121060639
1738510530,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9211,0,7,9.945252425686112,3.4691739997469995,1415.2108479997878,918.3667354250352
1738510531,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9220,0,7,9.943924923209844,3.4691739997469995,1415.2108479997878,918.4786334056399
1738510532,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9226,0,7,9.94317459754978,3.4691739997469995,1415.2108479997878,918.5654671580317
1738510533,25,,Aggregated,8.900000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9237,0,7,9.941570832412456,3.4691739997469995,1415.2108479997878,918.607123524954
1738510534,25,,Aggregated,8.900000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9243,0,7,9.939421657469763,3.4691739997469995,1415.2108479997878,918.601211727794
1738510535,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9251,0,7,9.937085468381143,3.4691739997469995,1415.2108479997878,918.5626418765539
1738510536,25,,Aggregated,8.900000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9258,0,7,9.935594568156656,3.4691739997469995,1415.2108479997878,918.7805141499244
1738510537,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9269,0,7,9.93232505545305,3.4691739997469995,1415.2108479997878,919.1169489696839
1738510538,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,20,31,410,1400,1400,9278,0,7,9.929819478981997,3.4691739997469995,1415.2108479997878,919.0616512179349
1738510539,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9285,0,7,9.927532371781854,3.4691739997469995,1415.2108479997878,919.1864297253635
1738510540,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9293,0,7,9.925243761002339,3.4691739997469995,1415.2108479997878,919.3498332077908
1738510541,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,20,32,410,1400,1400,9300,0,7,9.925952484730686,3.4691739997469995,1415.2108479997878,919.4559139784947
1738510542,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9307,0,7,9.924355435693109,3.4691739997469995,1415.2108479997878,919.7087138712797
1738510543,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9320,0,7,9.921438240879482,3.4691739997469995,1415.2108479997878,919.9178111587983
1738510544,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9330,0,7,9.922322405037063,3.4691739997469995,1415.2108479997878,920.1571275455519
1738510545,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9336,0,7,9.921209331297762,3.4691739997469995,1415.2108479997878,920.2784918594688
1738510546,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9345,0,7,9.918082786302287,3.4691739997469995,1415.2108479997878,920.3139646869984
1738510547,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9355,0,7,9.915150390699488,3.4691739997469995,1415.2108479997878,920.2965259219669
1738510548,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9366,0,7,9.9104947912657,3.4691739997469995,1415.2108479997878,920.7007260303225
1738510549,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9376,0,7,9.909699313246103,3.4691739997469995,1415.2108479997878,920.8650810580205
1738510550,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9381,0,7,9.908431161709292,3.4691739997469995,1415.2108479997878,920.9471271719433
1738510551,25,,Aggregated,9.000000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9389,0,7,9.906834868249565,3.4691739997469995,1415.2108479997878,920.9436574715093
1738510552,25,,Aggregated,9.100000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9394,0,7,9.905116658504966,3.4691739997469995,1415.2108479997878,921.2075793059399
1738510553,25,,Aggregated,8.800000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9405,0,7,9.901271027644505,3.4691739997469995,1415.2108479997878,921.3545986177566
1738510554,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9411,0,7,9.902565841567984,3.4691739997469995,1415.2108479997878,921.2562958240356
1738510555,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9416,0,7,9.902073465377619,3.4691739997469995,1415.2108479997878,921.1381690739167
1738510556,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9429,0,7,9.897657580973116,3.4691739997469995,1415.2108479997878,921.3791494326016
1738510557,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9434,0,7,9.896312003391545,3.4691739997469995,1415.2108479997878,921.3336866652534
1738510558,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9444,0,7,9.893489483057595,3.4691739997469995,1415.2108479997878,921.5868276154172
1738510559,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9450,0,7,9.891683567195368,3.4691739997469995,1415.2108479997878,921.5067724867724
1738510560,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9457,0,7,9.895923685946483,3.4691739997469995,1415.2108479997878,921.7178809347573
1738510561,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9464,0,7,9.893519109255665,3.4691739997469995,1415.2108479997878,921.6939983093829
1738510562,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9472,0,7,9.895430817355932,3.4691739997469995,1415.2108479997878,921.4190244932432
1738510563,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9479,0,7,9.894186745331227,3.4691739997469995,1415.2108479997878,921.5395083869606
1738510564,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,14,20,32,410,1400,1400,9489,0,7,9.891401600378758,3.4691739997469995,1415.2108479997878,921.6112340604911
1738510565,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9501,0,7,9.88821322071311,3.4691739997469995,1415.2108479997878,921.7040311546153
1738510566,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9506,0,7,9.886552743109116,3.4691739997469995,1415.2108479997878,921.5868924889544
1738510567,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9520,0,7,9.883726599789394,3.4691739997469995,1415.2108479997878,921.5213235294118
1738510568,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9527,0,7,9.882022225253978,3.4691739997469995,1415.2108479997878,921.4258423428151
1738510569,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9534,0,7,9.879914260855292,3.4691739997469995,1415.2108479997878,921.5635619886722
1738510570,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9541,0,7,9.878353129964756,3.4691739997469995,1415.2108479997878,921.6473116025574
1738510571,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9549,0,7,9.875685323593443,3.4691739997469995,1415.2108479997878,921.6073934443398
1738510572,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9557,0,7,9.872020767081054,3.4691739997469995,1415.2108479997878,921.8895050748142
1738510573,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9566,0,7,9.870317325109218,3.4691739997469995,1415.2108479997878,921.6009826468744
1738510574,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9576,0,7,9.867745520258469,3.4691739997469995,1415.2108479997878,921.7074979114453
1738510575,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9584,0,7,9.865919880529438,3.4691739997469995,1415.2108479997878,921.7032554257095
1738510576,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9590,0,7,9.8648508172048,3.4691739997469995,1415.2108479997878,921.7847758081334
1738510577,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,14,20,31,410,1400,1400,9593,0,7,9.864275130928156,3.4691739997469995,1415.2108479997878,921.6651725216303
1738510578,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9605,0,7,9.860898081102958,3.4691739997469995,1415.2108479997878,921.7213951067152
1738510579,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9613,0,7,9.858225731820701,3.4691739997469995,1415.2108479997878,921.7706231145324
1738510580,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9622,0,7,9.856896305652949,3.4691739997469995,1415.2108479997878,921.5016628559551
1738510581,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9629,0,7,9.85467466081552,3.4691739997469995,1415.2108479997878,921.5669332225568
1738510582,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9636,0,7,9.852909948837018,3.4691739997469995,1415.2108479997878,921.7209422997095
1738510583,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9645,0,7,9.851601007567993,3.4691739997469995,1415.2108479997878,921.612130637636
1738510584,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9651,0,7,9.850337206402845,3.4691739997469995,1415.2108479997878,921.5338306911201
1738510585,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9661,0,7,9.84822499316766,3.4691739997469995,1415.2108479997878,921.3031777248732
1738510586,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,14,19,31,410,1400,1400,9668,0,7,9.851199551199173,3.4691739997469995,1415.2108479997878,921.5805750930906
1738510587,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,14,19,31,410,1400,1400,9678,0,7,9.84762831886685,3.4691739997469995,1415.2108479997878,921.2797065509403
1738510588,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,14,19,31,410,1400,1400,9687,0,7,9.84509151233542,3.4691739997469995,1415.2108479997878,921.1010632806855
1738510589,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,14,19,31,410,1400,1400,9691,0,7,9.844503414404429,3.4691739997469995,1415.2108479997878,921.0375606232587
1738510590,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9701,0,7,9.843452396659414,3.4691739997469995,1415.2108479997878,920.7731161735903
1738510591,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9714,0,7,9.841475196313986,3.4691739997469995,1415.2108479997878,920.2332715668108
1738510592,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,14,19,30,410,1400,1400,9719,0,7,9.839106856877672,3.4691739997469995,1415.2108479997878,919.9612100010289
