Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738514272,1000,,Aggregated,86.200000,0.200000,19,1500,2800,3800,6600,11000,19000,23000,42000,60000,60000,87614,13,19,2267.476652269451,2.6874220002355287,60009.64791000024,857.4167370511562
1738514273,1000,,Aggregated,84.300000,0.300000,19,1600,2800,3800,6600,11000,19000,23000,42000,60000,60000,87688,13,19,2272.6050394764575,2.6874220002355287,60009.64791000024,857.4166134476782
1738514274,1000,,Aggregated,83.200000,0.300000,19,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,87793,13,19,2281.1418553576223,2.6874220002355287,60009.64791000024,857.6202089004818
1738514275,1000,,Aggregated,84.400000,0.200000,19,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,87926,14,19,2290.148704964171,2.6874220002355287,60009.64791000024,857.6199190228147
1738514276,1000,,Aggregated,84.500000,0.200000,20,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,88008,15,20,2298.9450616842746,2.6874220002355287,60009.64791000024,857.5634033269703
1738514277,1000,,Aggregated,84.700000,0.300000,20,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,88094,15,20,2305.0882298267616,2.6874220002355287,60009.64791000024,857.638136535973
1738514278,1000,,Aggregated,89.800000,0.300000,20,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,88202,15,20,2309.927728952176,2.6874220002355287,60009.64791000024,857.6959706129113
1738514279,1000,,Aggregated,90.800000,0.300000,20,1600,2900,3800,6700,11000,19000,23000,42000,60000,60000,88280,16,20,2315.536761879222,2.6874220002355287,60009.64791000024,857.6881626642501
1738514280,1000,,Aggregated,89.200000,0.300000,20,1600,2900,3800,6800,11000,19000,23000,42000,60000,60000,88391,16,20,2320.6541910070664,2.6874220002355287,60009.64791000024,857.7446120080099
1738514281,1000,,Aggregated,91.100000,0.300000,20,1600,2900,3900,6800,11000,19000,23000,42000,60000,60000,88501,17,20,2327.9635700064573,2.6874220002355287,60009.64791000024,857.8083072507656
1738514282,1000,,Aggregated,90.200000,0.400000,20,1600,2900,3900,6800,11000,19000,24000,42000,60000,60000,88577,17,20,2334.1260556984475,2.6874220002355287,60009.64791000024,857.8849249805254
1738514283,1000,,Aggregated,95.000000,0.300000,20,1600,2900,3900,6800,11000,19000,24000,42000,60000,60000,88681,17,20,2339.027722686849,2.6874220002355287,60009.64791000024,857.9828937427409
1738514284,1000,,Aggregated,97.500000,0.400000,20,1600,2900,3900,6800,11000,19000,24000,42000,60000,60000,88761,17,20,2343.450317424379,2.6874220002355287,60009.64791000024,857.9780421581551
1738514285,1000,,Aggregated,96.600000,0.400000,20,1600,3000,3900,6800,11000,19000,24000,42000,60000,60000,88846,17,20,2348.815276335562,2.6874220002355287,60009.64791000024,858.027755892218
1738514286,1000,,Aggregated,99.400000,0.400000,20,1600,3000,3900,6800,11000,19000,24000,43000,60000,60000,88941,18,20,2355.7729154959375,2.6874220002355287,60009.64791000024,858.0715193217976
1738514287,1000,,Aggregated,96.200000,0.300000,20,1600,3000,3900,6900,11000,19000,24000,43000,60000,60000,89024,18,20,2362.4387816689914,2.6874220002355287,60009.64791000024,858.140377875629
1738514288,1000,,Aggregated,91.500000,0.300000,20,1600,3000,3900,6900,11000,19000,24000,43000,60000,60000,89098,18,20,2367.2171990781408,2.6874220002355287,60009.64791000024,858.1607219017262
1738514289,1000,,Aggregated,92.400000,0.300000,20,1600,3000,3900,6900,11000,19000,24000,43000,60000,60000,89235,18,20,2372.761085080541,2.6874220002355287,60009.64791000024,858.2681010814142
1738514290,1000,,Aggregated,92.600000,0.300000,20,1600,3000,3900,6900,11000,19000,24000,43000,60000,60000,89311,18,20,2375.9135818123973,2.6874220002355287,60009.64791000024,858.3207555620248
1738514291,1000,,Aggregated,89.200000,0.300000,21,1600,3000,4000,6900,11000,19000,24000,43000,60000,60000,89382,18,21,2381.2118264912187,2.6874220002355287,60009.64791000024,858.3363316998948
1738514292,1000,,Aggregated,96.400000,0.200000,21,1600,3000,4000,6900,11000,19000,24000,44000,60000,60000,89485,19,21,2388.833199037985,2.6874220002355287,60009.64791000024,858.4573056936916
1738514293,1000,,Aggregated,91.900000,0.200000,21,1600,3000,4000,6900,11000,19000,24000,45000,60000,60000,89571,19,21,2393.554437148722,2.6874220002355287,60009.64791000024,858.552857509685
1738514294,1000,,Aggregated,87.800000,0.100000,21,1600,3000,4000,7000,11000,19000,24000,45000,60000,60000,89641,19,21,2399.440141744851,2.6874220002355287,60009.64791000024,858.5043897323769
1738514295,1000,,Aggregated,90.400000,0.200000,21,1600,3000,4000,7000,11000,19000,24000,45000,60000,60000,89750,19,21,2406.1539215720827,2.6874220002355287,60009.64791000024,858.454417827298
1738514296,1000,,Aggregated,88.400000,0.200000,21,1600,3100,4000,7000,11000,19000,24000,45000,60000,60000,89880,20,21,2413.575889404088,2.6874220002355287,60009.64791000024,858.5986537605696
1738514297,1000,,Aggregated,88.500000,0.200000,21,1600,3100,4000,7000,11000,19000,24000,45000,60000,60000,89958,20,21,2419.3600467036317,2.6874220002355287,60009.64791000024,858.7055403632806
1738514298,1000,,Aggregated,90.000000,0.200000,21,1600,3100,4000,7000,11000,19000,24000,45000,60000,60000,90043,20,21,2424.054112837391,2.6874220002355287,60009.64791000024,858.7520073742545
1738514299,1000,,Aggregated,94.400000,0.200000,21,1600,3100,4000,7100,11000,19000,24000,45000,60000,60000,90130,20,21,2428.4721402779446,2.6874220002355287,60009.64791000024,858.6787751026295
1738514300,1000,,Aggregated,93.000000,0.200000,21,1600,3100,4000,7100,11000,19000,24000,45000,60000,60000,90195,20,21,2433.1750287136783,2.6874220002355287,60009.64791000024,858.7473917622929
1738514301,1000,,Aggregated,94.800000,0.200000,21,1600,3100,4000,7100,11000,19000,24000,45000,60000,60000,90256,21,21,2438.477505534471,2.6874220002355287,60009.64791000024,858.6689859953909
1738514302,1000,,Aggregated,88.300000,0.200000,21,1600,3100,4000,7100,11000,19000,24000,45000,60000,60000,90338,22,21,2442.315729295461,2.6874220002355287,60009.64791000024,858.7132103876553
1738514303,1000,,Aggregated,87.800000,0.200000,21,1600,3100,4100,7100,11000,19000,24000,45000,60000,60000,90412,22,21,2447.8840971183636,2.6874220002355287,60009.64791000024,858.8046608857231
1738514304,1000,,Aggregated,87.500000,0.300000,22,1600,3100,4100,7100,11000,19000,24000,46000,60000,60000,90569,22,22,2455.9642736671785,2.6874220002355287,60009.64791000024,858.8325806843401
1738514305,1000,,Aggregated,84.800000,0.300000,22,1700,3100,4100,7100,11000,20000,24000,46000,60000,60000,90659,23,22,2461.8487418195614,2.6874220002355287,60009.64791000024,858.9155406523346
1738514306,1000,,Aggregated,83.500000,0.300000,22,1700,3100,4100,7200,11000,20000,24000,46000,60000,60000,90749,23,22,2467.8030120807343,2.6874220002355287,60009.64791000024,858.9808923514308
1738514307,1000,,Aggregated,92.100000,0.300000,22,1700,3100,4100,7200,11000,20000,24000,46000,60000,60000,90840,24,22,2474.5064134427626,2.6874220002355287,60009.64791000024,859.0193086745927
1738514308,1000,,Aggregated,90.700000,0.400000,22,1700,3100,4100,7200,11000,20000,24000,47000,60000,60000,90926,24,22,2479.650903306773,2.6874220002355287,60009.64791000024,859.1467677012075
1738514309,1000,,Aggregated,86.200000,0.300000,22,1700,3100,4100,7200,11000,20000,24000,47000,60000,60000,90995,24,22,2483.713170259418,2.6874220002355287,60009.64791000024,859.1596791032474
1738514310,1000,,Aggregated,87.700000,0.400000,22,1700,3200,4100,7200,11000,20000,24000,47000,60000,60000,91072,24,22,2488.569972885197,2.6874220002355287,60009.64791000024,859.2883762297962
1738514311,1000,,Aggregated,87.200000,0.400000,22,1700,3200,4100,7200,12000,20000,24000,47000,60000,60000,91185,24,22,2495.117717107087,2.6874220002355287,60009.64791000024,859.3597960190821
1738514312,1000,,Aggregated,86.300000,0.400000,22,1700,3200,4100,7300,12000,20000,24000,47000,60000,60000,91275,25,22,2500.9443325774387,2.6874220002355287,60009.64791000024,859.4060914817858
1738514313,1000,,Aggregated,88.100000,0.400000,22,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91369,25,22,2506.0344025401914,2.6874220002355287,60009.64791000024,859.4122185861726
1738514314,1000,,Aggregated,92.800000,0.300000,22,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91444,25,22,2510.3670890113826,2.6874220002355287,60009.64791000024,859.4805235991427
1738514315,1000,,Aggregated,93.600000,0.300000,22,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91529,25,22,2516.883836685257,2.6874220002355287,60009.64791000024,859.5666510067847
1738514316,1000,,Aggregated,95.600000,0.300000,23,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91596,25,23,2520.6159918683234,2.6874220002355287,60009.64791000024,859.5494017205991
1738514317,1000,,Aggregated,87.000000,0.300000,23,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91679,25,23,2526.23447956605,2.6874220002355287,60009.64791000024,859.5478244745252
1738514318,1000,,Aggregated,87.000000,0.200000,23,1700,3200,4200,7300,12000,20000,24000,47000,60000,60000,91750,25,23,2529.2234325318905,2.6874220002355287,60009.64791000024,859.5471389645777
1738514319,1000,,Aggregated,84.300000,0.200000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,91858,26,23,2536.0533381155687,2.6874220002355287,60009.64791000024,859.7404907574735
1738514321,1000,,Aggregated,83.800000,0.100000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,91958,26,23,2539.8413696954467,2.6874220002355287,60009.64791000024,859.872191652711
1738514322,1000,,Aggregated,82.400000,0.100000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,92040,26,23,2547.0847337066484,2.6874220002355287,60009.64791000024,859.9047044763147
1738514323,1000,,Aggregated,86.200000,0.200000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,92109,26,23,2553.122462836899,2.6874220002355287,60009.64791000024,859.9521545125883
1738514324,1000,,Aggregated,88.000000,0.200000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,92177,26,23,2559.0655303354956,2.6874220002355287,60009.64791000024,859.9300476257635
1738514325,1000,,Aggregated,83.100000,0.100000,23,1700,3200,4200,7400,12000,20000,25000,47000,60000,60000,92267,26,23,2565.5934705227883,2.6874220002355287,60009.64791000024,859.9247293181744
1738514326,1000,,Aggregated,80.800000,0.100000,23,1700,3200,4200,7500,12000,20000,25000,47000,60000,60000,92320,26,23,2568.8010041510092,2.6874220002355287,60009.64791000024,859.8973895147313
1738514327,1000,,Aggregated,82.100000,0.100000,23,1700,3300,4200,7500,12000,20000,25000,47000,60000,60000,92411,27,23,2573.885122645229,2.6874220002355287,60009.64791000024,859.9157351397561
1738514328,1000,,Aggregated,82.100000,0.100000,23,1700,3300,4300,7500,12000,20000,25000,47000,60000,60000,92492,27,23,2580.2717646898227,2.6874220002355287,60009.64791000024,859.9527851057388
1738514329,1000,,Aggregated,81.400000,0.200000,24,1700,3300,4300,7500,12000,20000,25000,47000,60000,60000,92577,27,24,2586.20047189156,2.6874220002355287,60009.64791000024,860.0854531903173
1738514330,1000,,Aggregated,81.300000,0.200000,24,1700,3300,4300,7500,12000,20000,25000,47000,60000,60000,92659,27,24,2593.3201813867304,2.6874220002355287,60009.64791000024,860.145242232271
1738514331,1000,,Aggregated,82.300000,0.200000,24,1700,3300,4300,7500,12000,20000,25000,48000,60000,60000,92742,27,24,2601.2778976809304,2.6874220002355287,60009.64791000024,860.1892023031636
1738514332,1000,,Aggregated,79.900000,0.100000,24,1700,3300,4300,7600,12000,20000,25000,48000,60000,60000,92836,27,24,2604.3686272063624,2.6874220002355287,60009.64791000024,860.2975354388384
1738514333,1000,,Aggregated,77.700000,0.100000,24,1700,3300,4300,7600,12000,20000,25000,48000,60000,60000,92927,27,24,2612.0476876723756,2.6874220002355287,60009.64791000024,860.3608208593843
1738514334,1000,,Aggregated,78.900000,0.100000,24,1700,3300,4300,7600,12000,20000,25000,48000,60000,60000,93048,27,24,2618.126212482824,2.6874220002355287,60009.64791000024,860.3296255695985
1738514335,1000,,Aggregated,81.200000,0.100000,24,1700,3300,4300,7600,12000,20000,25000,48000,60000,60000,93138,27,24,2622.3801732248903,2.6874220002355287,60009.64791000024,860.4139234254548
1738514336,1000,,Aggregated,81.200000,0.100000,24,1700,3300,4300,7600,12000,20000,25000,48000,60000,60000,93147,27,24,2622.9285484424486,2.6874220002355287,60009.64791000024,860.4214199061698
1738514337,1000,,Aggregated,86.900000,0.100000,24,1800,3300,4300,7600,12000,20000,25000,48000,60000,60000,93208,27,24,2629.049533407732,2.6874220002355287,60009.64791000024,860.4575572912196
1738514338,1000,,Aggregated,82.800000,0.100000,24,1800,3300,4300,7600,12000,20000,25000,48000,60000,60000,93287,27,24,2633.847014627718,2.6874220002355287,60009.64791000024,860.5655021600008
1738514339,1000,,Aggregated,79.500000,0.000000,24,1800,3300,4300,7700,12000,20000,25000,48000,60000,60000,93385,27,24,2640.645984970294,2.6874220002355287,60009.64791000024,860.6376827113562
1738514340,1000,,Aggregated,79.400000,0.000000,25,1800,3300,4300,7700,12000,20000,25000,48000,60000,60000,93453,27,25,2645.9038620818687,2.6874220002355287,60009.64791000024,860.7233261639541
1738514341,1000,,Aggregated,80.700000,0.000000,25,1800,3300,4300,7700,12000,20000,25000,48000,60000,60000,93521,28,25,2651.287624681953,2.6874220002355287,60009.64791000024,860.7618395868308
1738514342,1000,,Aggregated,79.500000,0.000000,25,1800,3300,4300,7700,12000,20000,25000,49000,60000,60000,93596,28,25,2658.124930564254,2.6874220002355287,60009.64791000024,860.7727039617077
1738514343,1000,,Aggregated,77.800000,0.100000,25,1800,3300,4400,7700,12000,20000,25000,49000,60000,60000,93684,29,25,2664.3343305315107,2.6874220002355287,60009.64791000024,860.7801759105076
1738514344,1000,,Aggregated,76.200000,0.100000,25,1800,3400,4400,7800,12000,20000,25000,49000,60000,60000,93779,32,25,2672.3929731965586,2.6874220002355287,60009.64791000024,860.8163234839357
1738514345,1000,,Aggregated,74.400000,0.200000,25,1800,3400,4400,7800,13000,20000,25000,49000,60000,60000,93849,32,25,2677.906724528019,2.6874220002355287,60009.64791000024,860.9121887287025
1738514346,1000,,Aggregated,73.100000,0.500000,25,1800,3400,4400,7800,13000,20000,25000,49000,60000,60000,93923,32,25,2682.9870330684184,2.6874220002355287,60009.64791000024,860.9948574896458
1738514347,1000,,Aggregated,70.900000,0.500000,25,1800,3400,4400,7800,13000,20000,26000,49000,60000,60000,94018,33,25,2690.518935263588,2.6874220002355287,60009.64791000024,861.202376140739
1738514348,1000,,Aggregated,76.400000,0.500000,25,1800,3400,4400,7900,13000,20000,26000,49000,60000,60000,94164,33,25,2696.20875363571,2.6874220002355287,60009.64791000024,861.279799073956
1738514349,1000,,Aggregated,80.500000,0.600000,25,1800,3400,4400,7900,13000,20000,26000,49000,60000,60000,94260,33,25,2701.8517399009224,2.6874220002355287,60009.64791000024,861.2927646934012
1738514350,1000,,Aggregated,87.300000,0.600000,26,1800,3400,4400,7900,13000,21000,26000,49000,60000,60000,94346,33,26,2707.887158325281,2.6874220002355287,60009.64791000024,861.4171665995378
1738514351,1000,,Aggregated,86.900000,0.600000,26,1800,3400,4400,7900,13000,21000,26000,49000,60000,60000,94428,33,26,2714.7218776449245,2.6874220002355287,60009.64791000024,861.4674460964968
1738514352,1000,,Aggregated,88.900000,0.600000,26,1800,3400,4400,7900,13000,21000,26000,49000,60000,60000,94537,33,26,2721.56941415798,2.6874220002355287,60009.64791000024,861.6082063107566
1738514353,1000,,Aggregated,90.800000,0.500000,26,1800,3400,4400,7900,13000,21000,26000,49000,60000,60000,94626,33,26,2726.7845983877155,2.6874220002355287,60009.64791000024,861.6638873037009
1738514354,1000,,Aggregated,93.700000,0.500000,26,1800,3400,4400,8000,13000,21000,26000,49000,60000,60000,94727,34,26,2731.5645143800066,2.6874220002355287,60009.64791000024,861.7531221299101
1738514355,1000,,Aggregated,95.300000,0.400000,26,1800,3400,4400,8000,13000,21000,26000,49000,60000,60000,94818,34,26,2737.038525242536,2.6874220002355287,60009.64791000024,861.7200320614229
1738514356,1000,,Aggregated,93.500000,0.200000,26,1800,3400,4400,8000,13000,21000,26000,49000,60000,60000,94904,34,26,2742.2017223727735,2.6874220002355287,60009.64791000024,861.7532243108826
1738514357,1000,,Aggregated,96.400000,0.200000,26,1800,3400,4400,8000,13000,21000,26000,49000,60000,60000,94985,35,26,2748.5265773575693,2.6874220002355287,60009.64791000024,861.8062746749487
1738514358,1000,,Aggregated,98.800000,0.200000,27,1900,3400,4500,8000,13000,21000,26000,49000,60000,60000,95069,35,27,2753.84744174983,2.6874220002355287,60009.64791000024,861.837686312047
1738514359,1000,,Aggregated,97.100000,0.200000,27,1900,3400,4500,8000,13000,21000,26000,49000,60000,60000,95211,35,27,2758.9344395909043,2.6874220002355287,60009.64791000024,861.9155349696989
1738514360,1000,,Aggregated,89.800000,0.200000,27,1900,3400,4500,8000,13000,21000,26000,49000,60000,60000,95289,36,27,2765.151930169785,2.6874220002355287,60009.64791000024,861.9605410907869
1738514361,1000,,Aggregated,95.000000,0.200000,27,1900,3400,4500,8100,13000,21000,26000,49000,60000,60000,95405,36,27,2770.3210891652407,2.6874220002355287,60009.64791000024,862.169571825376
1738514362,1000,,Aggregated,94.200000,0.300000,27,1900,3400,4500,8100,13000,21000,26000,49000,60000,60000,95486,36,27,2776.172018805719,2.6874220002355287,60009.64791000024,862.2482248706617
1738514363,1000,,Aggregated,97.100000,0.300000,27,1900,3500,4500,8100,13000,21000,26000,49000,60000,60000,95558,36,27,2780.63341784987,2.6874220002355287,60009.64791000024,862.3644069570313
1738514364,1000,,Aggregated,95.200000,0.300000,27,1900,3500,4500,8100,14000,21000,26000,49000,60000,60000,95684,36,27,2784.4057495028096,2.6874220002355287,60009.64791000024,862.4588018895531
1738514365,1000,,Aggregated,92.800000,0.300000,27,1900,3500,4500,8100,14000,21000,26000,49000,60000,60000,95771,38,27,2791.3630324335536,2.6874220002355287,60009.64791000024,862.4874962149294
