Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738511753,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15766,0,7,8.786579497966702,3.366592999554996,695.9315860003699,910.7902448306482
1738511754,50,,Aggregated,17.500000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15783,0,7,8.78562869054951,3.366592999554996,695.9315860003699,910.4622061711968
1738511755,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15804,0,7,8.784186096491064,3.366592999554996,695.9315860003699,910.3691470513794
1738511756,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15818,0,7,8.78280781798893,3.366592999554996,695.9315860003699,910.2855607535719
1738511757,50,,Aggregated,17.500000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15835,0,7,8.781193677736015,3.366592999554996,695.9315860003699,910.0562677612883
1738511758,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15855,0,7,8.778904653166029,3.366592999554996,695.9315860003699,910.1348470514033
1738511759,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15866,0,7,8.778302283684953,3.366592999554996,695.9315860003699,910.0141182402622
1738511760,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15886,0,7,8.782122957758224,3.366592999554996,695.9315860003699,909.8341306811028
1738511761,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15904,0,7,8.780443275084911,3.366592999554996,695.9315860003699,909.629652917505
1738511762,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15919,0,7,8.779599036996798,3.366592999554996,695.9315860003699,909.613480746278
1738511763,50,,Aggregated,17.500000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15935,0,7,8.779201821961198,3.366592999554996,695.9315860003699,909.4060244744273
1738511764,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15952,0,7,8.778905380450876,3.366592999554996,695.9315860003699,909.340145436309
1738511765,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15966,0,7,8.778049205621636,3.366592999554996,695.9315860003699,909.1297131404234
1738511766,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15986,0,7,8.77609953521537,3.366592999554996,695.9315860003699,909.1018391092206
1738511767,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,23,300,550,700,15998,0,7,8.775442765217585,3.366592999554996,695.9315860003699,909.0273159144893
1738511768,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16018,0,7,8.774774397050276,3.366592999554996,695.9315860003699,908.9782120114871
1738511769,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16035,0,7,8.772364898905511,3.366592999554996,695.9315860003699,908.6465232304334
1738511770,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16049,0,7,8.770800153900394,3.366592999554996,695.9315860003699,908.6508816748707
1738511771,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16066,0,7,8.769644232350883,3.366592999554996,695.9315860003699,908.3734594796465
1738511772,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16083,0,7,8.767411192187328,3.366592999554996,695.9315860003699,908.0861157744203
1738511773,50,,Aggregated,15.900000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16097,0,7,8.765364457349184,3.366592999554996,695.9315860003699,907.8784866745357
1738511774,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16112,0,7,8.763326966233224,3.366592999554996,695.9315860003699,907.7156156901689
1738511775,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16126,0,7,8.762509614222564,3.366592999554996,695.9315860003699,907.6147215676547
1738511776,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16147,0,7,8.760408589580308,3.366592999554996,695.9315860003699,907.2521211370533
1738511777,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16160,0,7,8.759526587868423,3.366592999554996,695.9315860003699,907.1392945544554
1738511778,50,,Aggregated,15.600000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16176,0,7,8.757743212039715,3.366592999554996,695.9315860003699,906.8528684470821
1738511779,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16191,0,7,8.756880079238757,3.366592999554996,695.9315860003699,906.765672287073
1738511780,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16210,0,7,8.756177734420262,3.366592999554996,695.9315860003699,906.6019123997532
1738511781,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16227,0,7,8.755495102850245,3.366592999554996,695.9315860003699,906.2556233438097
1738511782,50,,Aggregated,15.200000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16242,0,7,8.754439570000564,3.366592999554996,695.9315860003699,906.2322989779584
1738511783,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16259,0,7,8.752894079399137,3.366592999554996,695.9315860003699,906.0552309490129
1738511784,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16271,0,7,8.752049098946024,3.366592999554996,695.9315860003699,906.0263659271096
1738511785,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16292,0,7,8.750667106183766,3.366592999554996,695.9315860003699,905.8262337343482
1738511786,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16311,0,7,8.748916425966943,3.366592999554996,695.9315860003699,905.7274845196494
1738511787,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16330,0,7,8.747847833983442,3.366592999554996,695.9315860003699,905.6707899571342
1738511788,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16339,0,7,8.747171323578533,3.366592999554996,695.9315860003699,905.7095293469613
1738511789,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16360,0,7,8.746142856781711,3.366592999554996,695.9315860003699,905.7510391198044
1738511790,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16376,0,7,8.745103721723865,3.366592999554996,695.9315860003699,905.6155959941377
1738511791,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,23,300,550,700,16391,0,7,8.74320290567676,3.366592999554996,695.9315860003699,905.6140564944177
1738511792,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16407,0,7,8.741904716946703,3.366592999554996,695.9315860003699,905.7081733406472
1738511793,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16425,0,7,8.740749359448513,3.366592999554996,695.9315860003699,905.7644444444444
1738511794,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16442,0,7,8.740082263528711,3.366592999554996,695.9315860003699,905.7146940761464
1738511795,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16455,0,7,8.738890037067144,3.366592999554996,695.9315860003699,905.6883014281374
1738511796,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16471,0,7,8.737492332641532,3.366592999554996,695.9315860003699,905.4914091433428
1738511797,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16485,0,7,8.73653686660226,3.366592999554996,695.9315860003699,905.6123748862602
1738511798,50,,Aggregated,15.900000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16501,0,7,8.734951564750123,3.366592999554996,695.9315860003699,905.5713593115569
1738511799,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16521,0,7,8.733140886020362,3.366592999554996,695.9315860003699,905.7037709581745
1738511800,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16535,0,7,8.73288608756832,3.366592999554996,695.9315860003699,905.7621409132144
1738511801,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16549,0,7,8.73182160631707,3.366592999554996,695.9315860003699,905.9030757145447
1738511802,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16569,0,7,8.730985690563159,3.366592999554996,695.9315860003699,906.034763715372
1738511803,50,,Aggregated,15.400000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16581,0,7,8.730644809416894,3.366592999554996,695.9315860003699,905.9960195404378
1738511804,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16598,0,7,8.728546482223274,3.366592999554996,695.9315860003699,906.0495240390409
1738511805,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16618,0,7,8.728071164095601,3.366592999554996,695.9315860003699,906.0880972439523
1738511806,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16629,0,7,8.727698713989989,3.366592999554996,695.9315860003699,906.1297732876301
1738511807,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16650,0,7,8.72693779387009,3.366592999554996,695.9315860003699,906.2625825825826
1738511808,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16665,0,7,8.725166482444466,3.366592999554996,695.9315860003699,906.28100810081
1738511809,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16681,0,7,8.723877385944308,3.366592999554996,695.9315860003699,906.3114921167796
1738511810,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16696,0,7,8.723908866551017,3.366592999554996,695.9315860003699,906.2785697172975
1738511811,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16717,0,7,8.72250495010694,3.366592999554996,695.9315860003699,906.1854997906323
1738511812,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16735,0,7,8.71940103065069,3.366592999554996,695.9315860003699,906.3015237526142
1738511813,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16750,0,7,8.716984731578544,3.366592999554996,695.9315860003699,906.3401194029851
1738511814,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16767,0,7,8.715346633144907,3.366592999554996,695.9315860003699,906.4233315441045
1738511815,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16788,0,7,8.713505663863446,3.366592999554996,695.9315860003699,906.4222063378604
1738511816,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16800,0,7,8.712067142674973,3.366592999554996,695.9315860003699,906.4245833333333
1738511817,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16818,0,7,8.711308916990134,3.366592999554996,695.9315860003699,906.6007254132477
1738511818,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16831,0,7,8.710324999818127,3.366592999554996,695.9315860003699,906.6758956687065
1738511819,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16847,0,7,8.709199271973608,3.366592999554996,695.9315860003699,906.7260639876536
1738511820,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16865,0,7,8.709433415472095,3.366592999554996,695.9315860003699,906.7595612214645
1738511821,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16878,0,7,8.708490685859548,3.366592999554996,695.9315860003699,906.8545443772958
1738511822,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16898,0,7,8.707757837136793,3.366592999554996,695.9315860003699,906.9320629660315
1738511823,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16911,0,7,8.706277300865514,3.366592999554996,695.9315860003699,907.006504641949
1738511824,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16929,0,7,8.705437699092581,3.366592999554996,695.9315860003699,907.0495599267529
1738511825,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,300,550,700,16949,0,7,8.704007530528992,3.366592999554996,695.9315860003699,907.1870316832851
1738511826,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16965,0,7,8.704055059294786,3.366592999554996,695.9315860003699,907.2262304745063
1738511827,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16982,0,7,8.701812230534284,3.366592999554996,695.9315860003699,907.2974325756684
1738511828,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,17,22,300,550,700,16996,0,7,8.700559513763928,3.366592999554996,695.9315860003699,907.4032713579666
1738511829,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17015,0,7,8.698205778191728,3.366592999554996,695.9315860003699,907.5681457537466
1738511830,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17031,0,7,8.697041585692615,3.366592999554996,695.9315860003699,907.7373025659092
1738511831,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17044,0,7,8.695092302917821,3.366592999554996,695.9315860003699,907.7405538605962
1738511832,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17063,0,7,8.692506331707937,3.366592999554996,695.9315860003699,907.7643439020102
1738511833,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17081,0,7,8.691421782912759,3.366592999554996,695.9315860003699,907.8463204730402
1738511834,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17096,0,7,8.690303169801942,3.366592999554996,695.9315860003699,907.8428872250819
1738511835,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17113,0,7,8.689359184066777,3.366592999554996,695.9315860003699,907.9928709168469
1738511836,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17131,0,7,8.687146108221018,3.366592999554996,695.9315860003699,907.9845893409608
1738511837,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17148,0,7,8.685905021689546,3.366592999554996,695.9315860003699,908.0642057382785
1738511838,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17160,0,7,8.684195711243124,3.366592999554996,695.9315860003699,908.0055361305361
1738511839,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17181,0,7,8.68176744246152,3.366592999554996,695.9315860003699,908.1019149060008
1738511840,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17196,0,7,8.682331195274019,3.366592999554996,695.9315860003699,908.0684461502675
1738511841,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17215,0,7,8.680897878532358,3.366592999554996,695.9315860003699,908.2406041243102
1738511842,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17228,0,7,8.679946078589202,3.366592999554996,695.9315860003699,908.3623752031576
1738511843,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17246,0,7,8.680578751532726,3.366592999554996,695.9315860003699,908.43308593297
1738511844,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17262,0,7,8.678449463847569,3.366592999554996,695.9315860003699,908.3616035221875
1738511845,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17279,0,7,8.677132666875147,3.366592999554996,695.9315860003699,908.3908212280803
1738511846,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17298,0,7,8.675876711697217,3.366592999554996,695.9315860003699,908.3642039542143
1738511847,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17312,0,7,8.674911601082353,3.366592999554996,695.9315860003699,908.3684727356747
1738511848,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17329,0,7,8.675029018462528,3.366592999554996,695.9315860003699,908.2596803046915
1738511849,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17348,0,7,8.673181136842178,3.366592999554996,695.9315860003699,908.4499654138806
1738511850,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17365,0,7,8.673095380704694,3.366592999554996,695.9315860003699,908.282004031097
1738511851,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17381,0,7,8.671177424770478,3.366592999554996,695.9315860003699,908.3192566595708
1738511852,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17397,0,7,8.670096984706305,3.366592999554996,695.9315860003699,908.0813358625051
1738511853,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17412,0,7,8.669235293414648,3.366592999554996,695.9315860003699,908.0875258442453
1738511854,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17427,0,7,8.6682235365775,3.366592999554996,695.9315860003699,908.3193320709245
1738511855,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17445,0,7,8.669095832039798,3.366592999554996,695.9315860003699,908.3696761249641
1738511856,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17458,0,7,8.668217269099138,3.366592999554996,695.9315860003699,908.5778439683812
1738511857,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17476,0,7,8.66754738246359,3.366592999554996,695.9315860003699,908.6277752346075
1738511858,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17492,0,7,8.666891197343553,3.366592999554996,695.9315860003699,908.6350903270067
1738511859,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17508,0,7,8.665318281467629,3.366592999554996,695.9315860003699,908.4375142791866
1738511860,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17525,0,7,8.665532461850876,3.366592999554996,695.9315860003699,908.6320684736091
1738511861,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17541,0,7,8.66445076631534,3.366592999554996,695.9315860003699,908.6394732341372
1738511862,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17560,0,7,8.665601463948665,3.366592999554996,695.9315860003699,908.8367881548975
1738511863,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17574,0,7,8.665245844596543,3.366592999554996,695.9315860003699,908.8990554227837
1738511864,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17588,0,7,8.664551688079323,3.366592999554996,695.9315860003699,908.9319990902889
1738511865,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17605,0,7,8.664368246971822,3.366592999554996,695.9315860003699,909.1058222095995
1738511866,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17626,0,7,8.662619966126051,3.366592999554996,695.9315860003699,909.4701009871781
1738511867,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17639,0,7,8.662476750889468,3.366592999554996,695.9315860003699,909.3651567549181
1738511868,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17657,0,7,8.661113952649789,3.366592999554996,695.9315860003699,909.4137735742198
1738511869,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17680,0,7,8.659831737383321,3.366592999554996,695.9315860003699,909.7412330316743
1738511870,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17694,0,7,8.660474727983164,3.366592999554996,695.9315860003699,909.8409065219848
1738511871,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17711,0,7,8.66043051453528,3.366592999554996,695.9315860003699,909.8005194511885
1738511872,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17728,0,7,8.660119480986731,3.366592999554996,695.9315860003699,909.9240185018051
1738511873,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17744,0,7,8.658731891847031,3.366592999554996,695.9315860003699,910.0168507664563
1738511874,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17759,0,7,8.657548150173643,3.366592999554996,695.9315860003699,909.9828256095501
1738511875,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17780,0,7,8.657782212707302,3.366592999554996,695.9315860003699,910.0929696287964
1738511876,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17798,0,7,8.656357716537634,3.366592999554996,695.9315860003699,910.2749747162602
1738511877,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17814,0,7,8.655472528625536,3.366592999554996,695.9315860003699,910.2807342539576
1738511878,50,,Aggregated,17.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17832,0,7,8.654528011604828,3.366592999554996,695.9315860003699,910.2897039030955
1738511879,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17854,0,7,8.653544165785673,3.366592999554996,695.9315860003699,910.4676263022292
1738511880,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17872,0,7,8.653888450757467,3.366592999554996,695.9315860003699,910.7441808415398
1738511881,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17886,0,7,8.655106697804824,3.366592999554996,695.9315860003699,910.8039248574304
1738511882,50,,Aggregated,17.500000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17905,0,7,8.654562868636559,3.366592999554996,695.9315860003699,910.9284557386205
1738511883,50,,Aggregated,17.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17925,0,7,8.652440514919853,3.366592999554996,695.9315860003699,910.8730822873082
1738511884,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17937,0,7,8.651984280199345,3.366592999554996,695.9315860003699,910.9961532028767
1738511885,50,,Aggregated,17.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17955,0,7,8.651836121076903,3.366592999554996,695.9315860003699,910.9089947089947
1738511886,50,,Aggregated,17.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17972,0,7,8.651000498939265,3.366592999554996,695.9315860003699,911.0679390162475
1738511887,50,,Aggregated,18.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,17991,0,7,8.650052496188897,3.366592999554996,695.9315860003699,911.2104385526096
1738511888,50,,Aggregated,17.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18007,0,7,8.654302620255061,3.366592999554996,695.9315860003699,911.2153606930638
1738511889,50,,Aggregated,17.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18025,0,7,8.653317111508073,3.366592999554996,695.9315860003699,911.2611927877947
1738511890,50,,Aggregated,17.700000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18044,0,7,8.652341697125495,3.366592999554996,695.9315860003699,911.1757370871204
1738511891,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18059,0,7,8.651166036321706,3.366592999554996,695.9315860003699,911.3495210144526
1738511892,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18074,0,7,8.649986506856896,3.366592999554996,695.9315860003699,911.3338497288923
1738511893,50,,Aggregated,17.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18090,0,7,8.648041283412477,3.366592999554996,695.9315860003699,911.4804311774461
1738511894,50,,Aggregated,17.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18106,0,7,8.647819982156905,3.366592999554996,695.9315860003699,911.4095879818844
1738511895,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18123,0,7,8.646876953480904,3.366592999554996,695.9315860003699,911.5478121723777
1738511896,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18144,0,7,8.645182144065869,3.366592999554996,695.9315860003699,911.6727292768959
1738511897,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18153,0,7,8.643812175449145,3.366592999554996,695.9315860003699,911.6576323472705
1738511898,50,,Aggregated,17.300000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18169,0,7,8.641760118384465,3.366592999554996,695.9315860003699,911.793879685178
1738511899,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18190,0,7,8.640521877401245,3.366592999554996,695.9315860003699,911.6925783397471
1738511900,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18207,0,7,8.639652823470584,3.366592999554996,695.9315860003699,911.7548744988192
1738511901,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18221,0,7,8.639034197076338,3.366592999554996,695.9315860003699,911.784534328522
1738511902,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18237,0,7,8.636990744581226,3.366592999554996,695.9315860003699,911.8545265120359
1738511903,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18255,0,7,8.637554864416838,3.366592999554996,695.9315860003699,911.9552451383182
1738511904,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18273,0,7,8.637750589718545,3.366592999554996,695.9315860003699,911.8781809226728
1738511905,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18289,0,7,8.63700779511877,3.366592999554996,695.9315860003699,911.8729837607304
1738511906,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18304,0,7,8.635796198586497,3.366592999554996,695.9315860003699,911.913243006993
1738511907,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18322,0,7,8.634452515660275,3.366592999554996,695.9315860003699,911.9669795873813
1738511908,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18340,0,7,8.635403215644851,3.366592999554996,695.9315860003699,911.9366957470011
1738511909,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18356,0,7,8.633427166807975,3.366592999554996,695.9315860003699,911.9780998038789
1738511910,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18376,0,7,8.633415469956867,3.366592999554996,695.9315860003699,912.0531127557684
1738511911,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18397,0,7,8.632493459147067,3.366592999554996,695.9315860003699,911.9620046746752
1738511912,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18410,0,7,8.63145424850234,3.366592999554996,695.9315860003699,911.9154263986964
1738511913,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18426,0,7,8.631561057252002,3.366592999554996,695.9315860003699,911.7989797025941
1738511914,50,,Aggregated,17.600000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18443,0,7,8.630513484570146,3.366592999554996,695.9315860003699,911.915848831535
1738511915,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,13,17,22,290,550,700,18462,0,7,8.629468115855708,3.366592999554996,695.9315860003699,911.8315458780197
